2	12.0800000000000	1.39000000000000	2.50000000000000	22.5000000000000	84	2.56000000000000	2.29000000000000	0.430000000000000	1.04000000000000	2.90000000000000	0.930000000000000	3.19000000000000	385
1	13.0700000000000	1.50000000000000	2.10000000000000	15.5000000000000	98	2.40000000000000	2.64000000000000	0.280000000000000	1.37000000000000	3.70000000000000	1.18000000000000	2.69000000000000	1020
3	13.4800000000000	1.67000000000000	2.64000000000000	22.5000000000000	89	2.60000000000000	1.10000000000000	0.520000000000000	2.29000000000000	11.7500000000000	0.570000000000000	1.78000000000000	620
2	12.3400000000000	2.45000000000000	2.46000000000000	21	98	2.56000000000000	2.11000000000000	0.340000000000000	1.31000000000000	2.80000000000000	0.800000000000000	3.38000000000000	438
3	13.2700000000000	4.28000000000000	2.26000000000000	20	120	1.59000000000000	0.690000000000000	0.430000000000000	1.35000000000000	10.2000000000000	0.590000000000000	1.56000000000000	835
2	12.2900000000000	1.61000000000000	2.21000000000000	20.4000000000000	103	1.10000000000000	1.02000000000000	0.370000000000000	1.46000000000000	3.05000000000000	0.906000000000000	1.82000000000000	870
3	13.3600000000000	2.56000000000000	2.35000000000000	20	89	1.40000000000000	0.500000000000000	0.370000000000000	0.640000000000000	5.60000000000000	0.700000000000000	2.47000000000000	780
2	12.2100000000000	1.19000000000000	1.75000000000000	16.8000000000000	151	1.85000000000000	1.28000000000000	0.140000000000000	2.50000000000000	2.85000000000000	1.28000000000000	3.07000000000000	718
3	12.8100000000000	2.31000000000000	2.40000000000000	24	98	1.15000000000000	1.09000000000000	0.270000000000000	0.830000000000000	5.70000000000000	0.660000000000000	1.36000000000000	560
2	12.0700000000000	2.16000000000000	2.17000000000000	21	85	2.60000000000000	2.65000000000000	0.370000000000000	1.35000000000000	2.76000000000000	0.860000000000000	3.28000000000000	378
2	11.4500000000000	2.40000000000000	2.42000000000000	20	96	2.90000000000000	2.79000000000000	0.320000000000000	1.83000000000000	3.25000000000000	0.800000000000000	3.39000000000000	625
1	13.6800000000000	1.83000000000000	2.36000000000000	17.2000000000000	104	2.42000000000000	2.69000000000000	0.420000000000000	1.97000000000000	3.84000000000000	1.23000000000000	2.87000000000000	990
2	11.8400000000000	0.890000000000000	2.58000000000000	18	94	2.20000000000000	2.21000000000000	0.220000000000000	2.35000000000000	3.05000000000000	0.790000000000000	3.08000000000000	520
1	12.9300000000000	3.80000000000000	2.65000000000000	18.6000000000000	102	2.41000000000000	2.41000000000000	0.250000000000000	1.98000000000000	4.50000000000000	1.03000000000000	3.52000000000000	770
3	13.5800000000000	2.58000000000000	2.69000000000000	24.5000000000000	105	1.55000000000000	0.840000000000000	0.390000000000000	1.54000000000000	8.66000000000000	0.740000000000000	1.80000000000000	750
1	14.0200000000000	1.68000000000000	2.21000000000000	16	96	2.65000000000000	2.33000000000000	0.260000000000000	1.98000000000000	4.70000000000000	1.04000000000000	3.59000000000000	1035
3	13.7800000000000	2.76000000000000	2.30000000000000	22	90	1.35000000000000	0.680000000000000	0.410000000000000	1.03000000000000	9.58000000000000	0.700000000000000	1.68000000000000	615
1	14.3700000000000	1.95000000000000	2.50000000000000	16.8000000000000	113	3.85000000000000	3.49000000000000	0.240000000000000	2.18000000000000	7.80000000000000	0.860000000000000	3.45000000000000	1480
2	12.4200000000000	2.55000000000000	2.27000000000000	22	90	1.68000000000000	1.84000000000000	0.660000000000000	1.42000000000000	2.70000000000000	0.860000000000000	3.30000000000000	315
2	12.1600000000000	1.61000000000000	2.31000000000000	22.8000000000000	90	1.78000000000000	1.69000000000000	0.430000000000000	1.56000000000000	2.45000000000000	1.33000000000000	2.26000000000000	495
2	11.8100000000000	2.12000000000000	2.74000000000000	21.5000000000000	134	1.60000000000000	0.990000000000000	0.140000000000000	1.56000000000000	2.50000000000000	0.950000000000000	2.26000000000000	625
2	11.6600000000000	1.88000000000000	1.92000000000000	16	97	1.61000000000000	1.57000000000000	0.340000000000000	1.15000000000000	3.80000000000000	1.23000000000000	2.14000000000000	428
1	13.7100000000000	1.86000000000000	2.36000000000000	16.6000000000000	101	2.61000000000000	2.88000000000000	0.270000000000000	1.69000000000000	3.80000000000000	1.11000000000000	4	1035
